Tag,Strombedarf
2020-10-29,1516425.0
2020-10-30,1458323.25
2020-10-31,1188506.0
2020-11-01,1177105.0
2020-11-02,1477640.75
2020-11-03,1479108.0
2020-11-04,1499658.25
2020-11-05,1504678.0
2020-11-06,1448371.25
2020-11-07,1230362.5
2020-11-08,1142375.0
2020-11-09,1427032.25
2020-11-10,1475216.5
2020-11-11,1481888.0
2020-11-12,1496434.5
2020-11-13,1454049.25
2020-11-14,1235201.75
2020-11-15,1200297.25
2020-11-16,1487480.25
2020-11-17,1530110.25
2020-11-18,1502988.25
2020-11-19,1558706.75
2020-11-20,1496675.0
2020-11-21,1338538.75
2020-11-22,1258026.25
2020-11-23,1524600.5
2020-11-24,1566700.25
2020-11-25,1554912.0
2020-11-26,1551605.75
2020-11-27,1499603.5
2020-11-28,1320888.75
2020-11-29,1243516.5
2020-11-30,1553410.5
2020-12-01,1568630.25
2020-12-02,1568559.5
2020-12-03,1635766.5
2020-12-04,1588547.25
2020-12-05,1330057.75
2020-12-06,1255414.75
2020-12-07,1567637.25
2020-12-08,1548760.5
2020-12-09,1575182.5
2020-12-10,1574220.5
2020-12-11,1578548.5
2020-12-12,1342316.25
2020-12-13,1224218.0
2020-12-14,1517663.5
2020-12-15,1541482.0
2020-12-16,1506132.5
2020-12-17,1517513.5
2020-12-18,1457834.75
2020-12-19,1286968.0
2020-12-20,1193652.25
2020-12-21,1369577.25
2020-12-22,1385226.5
2020-12-23,1274551.75
2020-12-24,1161208.25
2020-12-25,1094990.5
2020-12-26,1136504.25
2020-12-27,1231601.25
2020-12-28,1242393.25
2020-12-29,1243182.0
2020-12-30,1263061.0
2020-12-31,1176434.0
2021-01-01,1098941.5
2021-01-02,1171762.25
2021-01-03,1212326.25
2021-01-04,1476359.75
2021-01-05,1518140.25
2021-01-06,1453132.25
2021-01-07,1523387.75
2021-01-08,1503616.25
2021-01-09,1330971.75
2021-01-10,1292727.25
2021-01-11,1630217.25
2021-01-12,1644547.75
2021-01-13,1649562.25
2021-01-14,1614050.75
2021-01-15,1578581.5
2021-01-16,1391777.0
2021-01-17,1309506.75
2021-01-18,1587916.75
2021-01-19,1632185.0
2021-01-20,1624024.0
2021-01-21,1622030.25
2021-01-22,1571816.0
2021-01-23,1341773.25
2021-01-24,1260120.75
2021-01-25,1549406.5
2021-01-26,1612577.75
2021-01-27,1615667.5
2021-01-28,1600425.0
2021-01-29,1561750.75
2021-01-30,1352918.75
2021-01-31,1299223.25
2021-02-01,1561986.25
2021-02-02,1576207.25
2021-02-03,1597696.5
2021-02-04,1549135.25
2021-02-05,1533359.25
2021-02-06,1383829.5
2021-02-07,1353725.5
2021-02-08,1598669.5
2021-02-09,1638840.0
2021-02-10,1651978.75
2021-02-11,1643695.75
2021-02-12,1620712.75
2021-02-13,1429510.25
2021-02-14,1366698.5
2021-02-15,1640145.5
2021-02-16,1582806.5
2021-02-17,1584371.0
2021-02-18,1559939.0
2021-02-19,1518974.75
2021-02-20,1296132.25
2021-02-21,1186315.0
2021-02-22,1457913.0
2021-02-23,1491639.75
2021-02-24,1499332.0
2021-02-25,1482710.75
2021-02-26,1483301.75
2021-02-27,1273043.0
2021-02-28,1196205.5
2021-03-01,1472760.5
2021-03-02,1487391.25
2021-03-03,1503514.75
2021-03-04,1513336.0
2021-03-05,1503047.5
2021-03-06,1313788.75
2021-03-07,1255622.25
2021-03-08,1488151.5
2021-03-09,1542902.5
2021-03-10,1541248.25
2021-03-11,1609601.25
2021-03-12,1562261.75
2021-03-13,1385569.25
2021-03-14,1285020.5
2021-03-15,1526162.75
2021-03-16,1546284.0
2021-03-17,1525197.25
2021-03-18,1522514.5
2021-03-19,1529062.5
2021-03-20,1326111.0
2021-03-21,1268196.5
2021-03-22,1503150.25
2021-03-23,1519112.75
2021-03-24,1496663.5
2021-03-25,1469071.75
2021-03-26,1438960.25
2021-03-27,1316568.75
2021-03-28,1162432.5
2021-03-29,1437691.5
2021-03-30,1432565.0
2021-03-31,1396904.75
2021-04-01,1380022.75
2021-04-02,1168692.0
2021-04-03,1170055.25
2021-04-04,1098220.5
2021-04-05,1207269.5
2021-04-06,1505635.5
2021-04-07,1573795.0
2021-04-08,1525698.5
2021-04-09,1489991.0
2021-04-10,1241147.0
2021-04-11,1198037.75
2021-04-12,1473451.25
2021-04-13,1520344.75
2021-04-14,1501955.0
2021-04-15,1507182.75
2021-04-16,1489850.75
2021-04-17,1264671.75
2021-04-18,1155375.25
2021-04-19,1438538.75
2021-04-20,1451073.0
2021-04-21,1452208.75
2021-04-22,1467430.0
2021-04-23,1413252.75
2021-04-24,1201547.25
2021-04-25,1116215.25
2021-04-26,1379496.75
2021-04-27,1408013.75
2021-04-28,1409776.25
2021-04-29,1438905.0
2021-04-30,1407774.75
2021-05-01,1114380.5
2021-05-02,1125033.25
2021-05-03,1416963.0
2021-05-04,1513362.5
2021-05-05,1513996.25
2021-05-06,1490851.0
2021-05-07,1426119.75
2021-05-08,1216791.0
2021-05-09,1125277.0
2021-05-10,1386834.5
2021-05-11,1398986.25
2021-05-12,1392349.25
2021-05-13,1128841.5
2021-05-14,1218696.25
2021-05-15,1153819.25
2021-05-16,1092926.0
2021-05-17,1361750.25
2021-05-18,1402838.0
2021-05-19,1394522.5
2021-05-20,1396595.25
2021-05-21,1411662.0
2021-05-22,1228107.75
2021-05-23,1081855.75
2021-05-24,1095516.0
2021-05-25,1380219.0
2021-05-26,1438675.25
2021-05-27,1424637.75
2021-05-28,1356269.0
2021-05-29,1165516.25
2021-05-30,1067348.25
2021-05-31,1314610.75
2021-06-01,1351650.25
2021-06-02,1368888.75
2021-06-03,1235370.5
2021-06-04,1277759.5
2021-06-05,1146526.0
2021-06-06,1074335.5
2021-06-07,1345391.25
2021-06-08,1380255.5
2021-06-09,1387232.5
2021-06-10,1387110.5
2021-06-11,1374826.5
2021-06-12,1201338.0
2021-06-13,1094878.75
2021-06-14,1347085.75
2021-06-15,1399063.75
2021-06-16,1411812.5
2021-06-17,1463892.75
2021-06-18,1443995.25
2021-06-19,1238650.25
2021-06-20,1138654.75
2021-06-21,1415590.0
2021-06-22,1423316.5
2021-06-23,1381170.25
2021-06-24,1373439.5
2021-06-25,1351937.25
2021-06-26,1154939.25
2021-06-27,1076228.75
2021-06-28,1406498.25
2021-06-29,1422281.25
2021-06-30,1411922.75
2021-07-01,1441583.0
2021-07-02,1371326.25
2021-07-03,1159086.5
2021-07-04,1080497.0
2021-07-05,1365433.25
2021-07-06,1431569.0
2021-07-07,1408186.5
2021-07-08,1392496.5
2021-07-09,1381353.25
2021-07-10,1173197.25
2021-07-11,1081727.5
2021-07-12,1386095.25
2021-07-13,1423591.25
2021-07-14,1419681.5
2021-07-15,1387297.75
2021-07-16,1372835.25
2021-07-17,1178768.25
2021-07-18,1097438.5
2021-07-19,1353978.5
2021-07-20,1385349.75
2021-07-21,1365808.75
2021-07-22,1367534.5
2021-07-23,1346177.0
2021-07-24,1165976.0
2021-07-25,1103015.25
2021-07-26,1350730.25
2021-07-27,1375268.75
2021-07-28,1367429.5
2021-07-29,1384896.25
2021-07-30,1335371.5
2021-07-31,1179569.5
2021-08-01,1056921.25
2021-08-02,1301328.25
2021-08-03,1324393.5
2021-08-04,1306665.75
2021-08-05,1323726.5
2021-08-06,1305708.0
2021-08-07,1125601.75
2021-08-08,1079805.75
2021-08-09,1277861.25
2021-08-10,1304070.25
2021-08-11,1309476.75
2021-08-12,1313299.75
2021-08-13,1324946.75
2021-08-14,1155226.5
2021-08-15,1075380.5
2021-08-16,1353360.25
2021-08-17,1389314.25
2021-08-18,1384061.5
2021-08-19,1374688.25
2021-08-20,1320080.5
2021-08-21,1120065.5
2021-08-22,1063806.0
2021-08-23,1342039.25
2021-08-24,1355428.25
2021-08-25,1370096.0
2021-08-26,1374393.5
2021-08-27,1345068.5
2021-08-28,1150050.0
2021-08-29,1095537.75
2021-08-30,1374715.5
2021-08-31,1401463.5
2021-09-01,1380291.0
2021-09-02,1357884.75
2021-09-03,1346116.25
2021-09-04,1144008.5
2021-09-05,1067481.25
2021-09-06,1322295.25
2021-09-07,1360184.5
2021-09-08,1374800.0
2021-09-09,1385913.25
2021-09-10,1365039.25
2021-09-11,1154883.75
2021-09-12,1090092.25
2021-09-13,1338102.0
2021-09-14,1377876.25
2021-09-15,1420064.5
2021-09-16,1418990.5
2021-09-17,1369068.25
2021-09-18,1173739.25
2021-09-19,1086137.75
2021-09-20,1342256.5
2021-09-21,1384880.5
2021-09-22,1393951.75
2021-09-23,1445504.25
2021-09-24,1421032.75
2021-09-25,1194149.0
2021-09-26,1111163.0
2021-09-27,1393390.25
2021-09-28,1396660.25
2021-09-29,1440163.0
2021-09-30,1448041.75
2021-10-01,1426776.25
2021-10-02,1212766.0
2021-10-03,1191211.75
2021-10-04,1395192.75
2021-10-05,1445784.75
2021-10-06,1442242.25
2021-10-07,1414740.0
2021-10-08,1385602.5
2021-10-09,1200441.5
2021-10-10,1146501.25
2021-10-11,1446874.75
2021-10-12,1502203.5
2021-10-13,1484320.5
2021-10-14,1512329.75
2021-10-15,1498354.75
2021-10-16,1272971.5
2021-10-17,1186941.75
2021-10-18,1435175.5
2021-10-19,1508493.25
2021-10-20,1538874.0
2021-10-21,1553469.25
2021-10-22,1525793.5
2021-10-23,1285881.75
2021-10-24,1187661.5
2021-10-25,1475044.0
2021-10-26,1517948.5
2021-10-27,1533686.75
2021-10-28,1506449.25
2021-10-29,1482034.0
2021-10-30,1280079.75
2021-10-31,1222969.5
2021-11-01,1300461.75
2021-11-02,1446515.25
2021-11-03,1477589.5
2021-11-04,1553310.75
2021-11-05,1537701.75
2021-11-06,1334094.25
2021-11-07,1278660.0
2021-11-08,1498251.75
2021-11-09,1548415.75
2021-11-10,1563069.0
2021-11-11,1498967.75
2021-11-12,1481288.75
2021-11-13,1318175.5
2021-11-14,1174131.0
2021-11-15,1460057.25
2021-11-16,1485362.25
2021-11-17,1519894.5
2021-11-18,1544599.25
2021-11-19,1506138.5
2021-11-20,1343923.0
2021-11-21,1272338.0
2021-11-22,1541025.0
2021-11-23,1561897.5
2021-11-24,1546374.5
2021-11-25,1600413.25
2021-11-26,1576959.75
2021-11-27,1372303.25
2021-11-28,1288240.0
2021-11-29,1582708.25
2021-11-30,1681885.5
2021-12-01,1661110.0
2021-12-02,1662743.25
2021-12-03,1667032.75
2021-12-04,1403698.25
2021-12-05,1316978.5
2021-12-06,1587352.5
2021-12-07,1641602.5
2021-12-08,1656862.75
2021-12-09,1603687.0
2021-12-10,1572195.5
2021-12-11,1381204.0
2021-12-12,1320860.5
2021-12-13,1538602.0
2021-12-14,1570856.25
2021-12-15,1581542.5
2021-12-16,1559576.0
2021-12-17,1511702.5
2021-12-18,1371053.0
2021-12-19,1308255.25
2021-12-20,1486787.0
2021-12-21,1487330.75
2021-12-22,1500262.25
2021-12-23,1452725.25
2021-12-24,1252716.25
2021-12-25,1159432.75
2021-12-26,1189716.5
2021-12-27,1344781.25
2021-12-28,1344461.75
2021-12-29,1263554.75
2021-12-30,1295043.0
2021-12-31,1210025.5
2022-01-01,1074012.5
2022-01-02,1177688.5
2022-01-03,1441202.25
2022-01-04,1479554.0
2022-01-05,1559725.75
2022-01-06,1469495.0
2022-01-07,1540514.75
2022-01-08,1386223.75
2022-01-09,1312889.0
2022-01-10,1537102.0
2022-01-11,1579363.0
2022-01-12,1590139.25
2022-01-13,1638476.25
2022-01-14,1603893.5
2022-01-15,1354721.0
2022-01-16,1343923.5
2022-01-17,1622114.0
2022-01-18,1577778.5
2022-01-19,1646985.75
2022-01-20,1671383.75
2022-01-21,1645225.25
2022-01-22,1379611.75
2022-01-23,1268846.75
2022-01-24,1546946.25
2022-01-25,1596700.25
2022-01-26,1641429.5
2022-01-27,1659757.0
2022-01-28,1614712.0
2022-01-29,1416971.5
2022-01-30,1289423.25
2022-01-31,1620269.5
2022-02-01,1665434.5
2022-02-02,1611490.75
2022-02-03,1592823.25
2022-02-04,1577870.5
2022-02-05,1397807.25
2022-02-06,1347530.5
2022-02-07,1589655.25
2022-02-08,1624507.5
2022-02-09,1587766.25
2022-02-10,1568335.75
2022-02-11,1582739.5
2022-02-12,1376161.25
2022-02-13,1298462.5
2022-02-14,1569445.25
2022-02-15,1599276.0
2022-02-16,1608406.0
2022-02-17,1590315.75
2022-02-18,1538527.0
2022-02-19,1362436.0
2022-02-20,1287545.5
2022-02-21,1576538.25
2022-02-22,1593619.0
2022-02-23,1555581.5
2022-02-24,1597385.25
2022-02-25,1581934.0
2022-02-26,1303739.5
2022-02-27,1242169.25
2022-02-28,1490396.0
2022-03-01,1541387.0
2022-03-02,1522604.0
2022-03-03,1519517.25
2022-03-04,1512865.5
2022-03-05,1321141.75
2022-03-06,1239509.5
2022-03-07,1495492.5
2022-03-08,1513157.25
2022-03-09,1495359.5
2022-03-10,1503501.0
2022-03-11,1517967.5
2022-03-12,1299691.5
2022-03-13,1206995.5
2022-03-14,1470851.5
2022-03-15,1488482.5
2022-03-16,1489536.5
2022-03-17,1518071.25
2022-03-18,1459353.5
2022-03-19,1295537.25
2022-03-20,1223565.5
2022-03-21,1442809.25
2022-03-22,1442532.25
2022-03-23,1432650.0
2022-03-24,1425095.25
2022-03-25,1407213.75
2022-03-26,1231079.25
2022-03-27,1086136.25
2022-03-28,1413778.0
2022-03-29,1444435.75
2022-03-30,1451914.75
2022-03-31,1511027.25
2022-04-01,1571914.0
2022-04-02,1341881.25
2022-04-03,1216365.25
2022-04-04,1531331.0
2022-04-05,1537118.25
2022-04-06,1519852.75
2022-04-07,1542987.25
2022-04-08,1493749.0
2022-04-09,1309263.75
2022-04-10,1211678.25
2022-04-11,1406944.25
2022-04-12,1419593.75
2022-04-13,1390728.25
2022-04-14,1356562.0
2022-04-15,1124862.5
2022-04-16,1126544.25
2022-04-17,1035637.75
2022-04-18,1042537.75
2022-04-19,1327103.75
2022-04-20,1384774.0
2022-04-21,1405646.0
2022-04-22,1396796.25
2022-04-23,1209591.75
2022-04-24,1156003.0
2022-04-25,1378295.75
2022-04-26,1409882.0
2022-04-27,1386376.25
2022-04-28,1378339.75
2022-04-29,1352432.75
2022-04-30,1167084.75
2022-05-01,1051148.5
2022-05-02,1330493.25
2022-05-03,1380141.25
2022-05-04,1372443.75
2022-05-05,1383523.25
2022-05-06,1357491.5
2022-05-07,1172521.75
2022-05-08,1070459.0
2022-05-09,1350181.25
2022-05-10,1425098.25
2022-05-11,1410687.25
2022-05-12,1402651.0
2022-05-13,1390079.0
2022-05-14,1169551.0
2022-05-15,1065615.5
2022-05-16,1373221.75
2022-05-17,1400260.0
2022-05-18,1410267.25
2022-05-19,1407791.75
2022-05-20,1384140.75
2022-05-21,1198887.25
2022-05-22,1046864.0
2022-05-23,1358949.5
2022-05-24,1387329.5
2022-05-25,1332005.75
2022-05-26,1128639.5
2022-05-27,1240401.0
2022-05-28,1151169.5
2022-05-29,1059342.75
2022-05-30,1322482.75
2022-05-31,1346494.0
2022-06-01,1325389.0
2022-06-02,1339249.0
2022-06-03,1315089.25
2022-06-04,1101200.75
2022-06-05,1009905.75
2022-06-06,1052948.5
2022-06-07,1305421.0
2022-06-08,1330687.0
2022-06-09,1344319.5
2022-06-10,1310122.25
2022-06-11,1133254.25
2022-06-12,1054088.25
2022-06-13,1320080.75
2022-06-14,1327472.0
2022-06-15,1306621.25
2022-06-16,1164985.5
2022-06-17,1234317.75
2022-06-18,1143566.0
2022-06-19,1080004.75
2022-06-20,1312131.5
2022-06-21,1341962.75
2022-06-22,1331989.25
2022-06-23,1333089.75
2022-06-24,1344444.75
2022-06-25,1125249.75
2022-06-26,1044877.0
2022-06-27,1318756.0
2022-06-28,1320117.75
2022-06-29,1334112.75
2022-06-30,1354991.25
2022-07-01,1320585.25
2022-07-02,1123257.5
2022-07-03,1057153.5
2022-07-04,1306229.0
2022-07-05,1340531.5
2022-07-06,1333716.25
2022-07-07,1381150.75
2022-07-08,1322874.5
2022-07-09,1137032.25
2022-07-10,1071839.0
2022-07-11,1275114.75
2022-07-12,1294884.25
2022-07-13,1349019.25
2022-07-14,1341939.5
2022-07-15,1306527.5
2022-07-16,1127137.5
2022-07-17,1023108.0
2022-07-18,1261341.5
2022-07-19,1315448.25
2022-07-20,1373677.0
2022-07-21,1339280.75
2022-07-22,1278973.5
2022-07-23,1097379.75
2022-07-24,1029612.0
2022-07-25,1329512.25
2022-07-26,1306999.5
2022-07-27,1280555.5
2022-07-28,1286924.25
2022-07-29,1273991.0
2022-07-30,1065117.25
2022-07-31,1008869.0
2022-08-01,1247504.25
2022-08-02,1272934.5
2022-08-03,1290196.25
2022-08-04,1299231.5
2022-08-05,1279748.25
2022-08-06,1093177.25
2022-08-07,994622.0
2022-08-08,1224569.25
2022-08-09,1257746.5
2022-08-10,1263762.25
2022-08-11,1264513.25
2022-08-12,1237514.5
2022-08-13,1074475.0
2022-08-14,1034108.25
2022-08-15,1236105.5
2022-08-16,1262302.0
2022-08-17,1279045.5
2022-08-18,1291583.5
2022-08-19,1252740.0
2022-08-20,1058374.5
2022-08-21,984968.0
2022-08-22,1230770.25
2022-08-23,1273127.25
2022-08-24,1276490.25
2022-08-25,1300661.5
2022-08-26,1273843.25
2022-08-27,1083113.5
2022-08-28,1017593.75
2022-08-29,1238922.5
2022-08-30,1268161.5
2022-08-31,1286521.25
2022-09-01,1270903.75
2022-09-02,1280491.5
2022-09-03,1120870.5
2022-09-04,1037616.25
2022-09-05,1312402.75
2022-09-06,1335652.25
2022-09-07,1324214.0
2022-09-08,1341710.75
2022-09-09,1285783.0
2022-09-10,1090163.25
2022-09-11,1002977.0
2022-09-12,1242500.25
2022-09-13,1321121.25
2022-09-14,1312963.0
2022-09-15,1336129.75
2022-09-16,1340793.0
2022-09-17,1152542.5
2022-09-18,1082440.75
2022-09-19,1306636.0
2022-09-20,1295291.75
2022-09-21,1280975.25
2022-09-22,1282352.5
2022-09-23,1270572.75
2022-09-24,1108470.25
2022-09-25,1027221.75
2022-09-26,1339231.5
2022-09-27,1333117.5
2022-09-28,1315024.5
2022-09-29,1313619.0
2022-09-30,1290304.0
2022-10-01,1189992.0
2022-10-02,1088022.0
2022-10-03,1075365.75
2022-10-04,1291309.25
2022-10-05,1365907.5
2022-10-06,1357713.75
2022-10-07,1320534.25
2022-10-08,1155636.25
2022-10-09,1051517.75
2022-10-10,1340264.75
2022-10-11,1336062.5
2022-10-12,1315148.75
2022-10-13,1324350.75
2022-10-14,1302875.25
2022-10-15,1133221.0
2022-10-16,1080666.25
2022-10-17,1301724.25
2022-10-18,1353053.25
2022-10-19,1332021.75
2022-10-20,1368212.75
2022-10-21,1321604.0
2022-10-22,1120463.25
2022-10-23,1042224.75
2022-10-24,1338805.5
2022-10-25,1346605.25
2022-10-26,1330106.5
2022-10-27,1333895.5
2022-10-28,1313328.0
2022-10-29,1119961.25
2022-10-30,1054426.25
2022-10-31,1140227.0
2022-11-01,1175601.0
2022-11-02,1363059.5
2022-11-03,1403097.0
2022-11-04,1345107.75
2022-11-05,1169549.75
2022-11-06,1132711.5
2022-11-07,1388652.0
2022-11-08,1396295.0
2022-11-09,1396327.75
2022-11-10,1403915.0
2022-11-11,1380103.75
2022-11-12,1155306.5
2022-11-13,1076847.75
2022-11-14,1368700.0
2022-11-15,1377514.0
2022-11-16,1417584.0
2022-11-17,1431513.0
2022-11-18,1398463.0
2022-11-19,1209318.5
2022-11-20,1122340.25
2022-11-21,1386775.75
2022-11-22,1447658.0
2022-11-23,1422852.25
2022-11-24,1413666.0
2022-11-25,1382755.75
2022-11-26,1177145.25
2022-11-27,1140142.5
2022-11-28,1437402.0
2022-11-29,1427959.5
2022-11-30,1426247.25
2022-12-01,1436737.0
2022-12-02,1451517.0
2022-12-03,1262276.25
2022-12-04,1190715.75
2022-12-05,1442363.25
2022-12-06,1444671.5
2022-12-07,1461929.75
2022-12-08,1457247.25
2022-12-09,1442724.0
2022-12-10,1258524.25
2022-12-11,1214777.25
2022-12-12,1469938.5
2022-12-13,1515409.75
2022-12-14,1525619.25
2022-12-15,1513803.0
2022-12-16,1476595.5
2022-12-17,1326706.0
2022-12-18,1271301.5
2022-12-19,1478693.75
2022-12-20,1434496.25
2022-12-21,1354708.25
2022-12-22,1337994.75
2022-12-23,1226160.5
2022-12-24,1049326.0
2022-12-25,1003558.25
2022-12-26,1047961.75
2022-12-27,1194002.75
2022-12-28,1210004.75
2022-12-29,1181342.25
2022-12-30,1164400.5
2022-12-31,1067390.75
2023-01-01,987276.25
2023-01-02,1243093.25
2023-01-03,1294132.5
2023-01-04,1400035.5
2023-01-05,1335106.75
2023-01-06,1276183.25
2023-01-07,1153712.5
2023-01-08,1123149.0
2023-01-09,1386812.75
2023-01-10,1437926.75
2023-01-11,1463759.0
2023-01-12,1495196.5
2023-01-13,1453933.0
2023-01-14,1272512.25
2023-01-15,1222049.75
2023-01-16,1450468.5
2023-01-17,1481387.75
2023-01-18,1466745.0
2023-01-19,1504152.25
2023-01-20,1442666.0
2023-01-21,1298176.0
2023-01-22,1215139.5
2023-01-23,1436044.75
2023-01-24,1433834.5
2023-01-25,1453478.5
2023-01-26,1494557.25
2023-01-27,1465370.25
2023-01-28,1262141.0
2023-01-29,1220881.0
2023-01-30,1496266.0
2023-01-31,1486766.5
2023-02-01,1490719.0
2023-02-02,1492826.0
2023-02-03,1474663.25
2023-02-04,1236956.0
2023-02-05,1182093.0
2023-02-06,1418291.5
2023-02-07,1445138.25
2023-02-08,1465662.25
2023-02-09,1501707.75
2023-02-10,1470337.75
2023-02-11,1279144.0
2023-02-12,1147581.75
2023-02-13,1387463.25
2023-02-14,1394897.75
2023-02-15,1409345.25
2023-02-16,1426645.5
2023-02-17,1425232.5
2023-02-18,1228306.75
2023-02-19,1127222.75
2023-02-20,1367854.25
2023-02-21,1387315.5
2023-02-22,1373354.5
2023-02-23,1384600.25
2023-02-24,1398353.25
2023-02-25,1272120.75
2023-02-26,1173730.25
2023-02-27,1378024.0
2023-02-28,1398488.5
2023-03-01,1398177.25
2023-03-02,1399827.0
2023-03-03,1384786.25
2023-03-04,1256040.0
2023-03-05,1152569.25
2023-03-06,1388987.25
2023-03-07,1449583.0
2023-03-08,1402036.75
2023-03-09,1368911.5
2023-03-10,1384374.5
2023-03-11,1228063.25
2023-03-12,1139675.0
2023-03-13,1405788.5
2023-03-14,1421882.75
2023-03-15,1420332.25
2023-03-16,1396940.5
2023-03-17,1368880.5
2023-03-18,1129007.5
2023-03-19,1046709.0
2023-03-20,1312900.25
2023-03-21,1343207.75
2023-03-22,1358624.75
2023-03-23,1370889.75
2023-03-24,1345341.75
2023-03-25,1156500.25
2023-03-26,1048632.0
2023-03-27,1344376.75
2023-03-28,1381556.25
2023-03-29,1366625.0
2023-03-30,1370125.75
2023-03-31,1336623.0
2023-04-01,1199832.75
2023-04-02,1113709.25
2023-04-03,1318946.75
2023-04-04,1328572.25
2023-04-05,1319004.75
2023-04-06,1301270.75
2023-04-07,1088092.0
2023-04-08,1056870.75
2023-04-09,930229.75
2023-04-10,991279.75
2023-04-11,1259343.0
2023-04-12,1317902.75
2023-04-13,1302852.75
2023-04-14,1273981.75
2023-04-15,1134165.75
2023-04-16,1048078.25
2023-04-17,1288536.0
2023-04-18,1320742.75
2023-04-19,1326539.0
2023-04-20,1337980.5
2023-04-21,1272104.75
2023-04-22,1071027.25
2023-04-23,987824.5
2023-04-24,1282876.5
2023-04-25,1328076.0
2023-04-26,1313300.75
2023-04-27,1294034.0
2023-04-28,1274151.25
2023-04-29,1098496.75
2023-04-30,976326.75
2023-05-01,988237.75
2023-05-02,1267295.0
2023-05-03,1277313.75
2023-05-04,1281876.25
2023-05-05,1307081.75
2023-05-06,1114925.75
2023-05-07,1030433.5
2023-05-08,1280216.25
2023-05-09,1313296.75
2023-05-10,1322452.75
2023-05-11,1310945.0
2023-05-12,1280002.25
2023-05-13,1075118.0
2023-05-14,982872.25
2023-05-15,1243658.25
2023-05-16,1303691.25
2023-05-17,1292700.75
2023-05-18,997142.0
2023-05-19,1100230.5
2023-05-20,1042275.0
2023-05-21,990974.5
2023-05-22,1247746.0
2023-05-23,1285404.0
2023-05-24,1260913.0
2023-05-25,1254776.5
2023-05-26,1227830.0
2023-05-27,997841.25
2023-05-28,900857.0
2023-05-29,924870.0
2023-05-30,1180885.0
2023-05-31,1239411.25
2023-06-01,1263636.25
2023-06-02,1222858.5
2023-06-03,1019841.75
2023-06-04,949229.5
2023-06-05,1198035.75
2023-06-06,1238115.0
2023-06-07,1230302.5
2023-06-08,1072759.0
2023-06-09,1142199.25
2023-06-10,1062745.5
2023-06-11,1000025.25
2023-06-12,1260688.75
2023-06-13,1277280.25
2023-06-14,1263530.0
2023-06-15,1257171.0
2023-06-16,1241138.0
2023-06-17,1050519.25
2023-06-18,988866.0
2023-06-19,1249958.75
2023-06-20,1297545.5
2023-06-21,1311800.0
2023-06-22,1290886.0
2023-06-23,1247394.25
2023-06-24,1040667.25
2023-06-25,972056.5
2023-06-26,1259233.0
2023-06-27,1280328.75
2023-06-28,1269247.25
2023-06-29,1274114.0
2023-06-30,1242976.0
2023-07-01,1061969.75
2023-07-02,1007689.75
2023-07-03,1263412.25
2023-07-04,1289744.0
2023-07-05,1290216.5
2023-07-06,1253100.25
2023-07-07,1220479.25
2023-07-08,1050949.75
2023-07-09,1003401.5
2023-07-10,1258361.25
2023-07-11,1277396.0
2023-07-12,1285182.0
2023-07-13,1260373.5
2023-07-14,1224880.75
2023-07-15,1087701.5
2023-07-16,988513.75
2023-07-17,1227092.75
2023-07-18,1249825.25
2023-07-19,1236340.25
2023-07-20,1236691.0
2023-07-21,1197335.75
2023-07-22,1013566.0
2023-07-23,979872.25
2023-07-24,1221543.75
2023-07-25,1225236.5
2023-07-26,1215942.75
2023-07-27,1227439.0
2023-07-28,1205179.25
2023-07-29,1026356.25
2023-07-30,956282.25
2023-07-31,1211423.25
2023-08-01,1224605.25
2023-08-02,1249470.0
2023-08-03,1243911.25
2023-08-04,1189244.25
2023-08-05,1002549.0
2023-08-06,971733.75
2023-08-07,1212292.75
2023-08-08,1221137.5
2023-08-09,1224452.5
2023-08-10,1209999.0
2023-08-11,1184314.25
2023-08-12,1055439.25
2023-08-13,963501.75
2023-08-14,1188985.0
2023-08-15,1209354.5
2023-08-16,1220635.5
2023-08-17,1241675.25
2023-08-18,1220749.0
2023-08-19,1065870.5
2023-08-20,978949.0
2023-08-21,1230364.0
2023-08-22,1254510.75
2023-08-23,1241496.25
2023-08-24,1261656.25
2023-08-25,1253612.5
2023-08-26,1054698.5
2023-08-27,973384.75
2023-08-28,1221190.0
2023-08-29,1251767.5
2023-08-30,1240418.0
2023-08-31,1245297.25
2023-09-01,1247501.0
2023-09-02,1036169.0
2023-09-03,973121.75
2023-09-04,1206742.0
2023-09-05,1254455.75
2023-09-06,1261034.5
2023-09-07,1271467.0
2023-09-08,1248425.5
2023-09-09,1069172.75
2023-09-10,991813.75
2023-09-11,1259002.5
2023-09-12,1308736.0
2023-09-13,1313444.75
2023-09-14,1270104.75
2023-09-15,1238262.75
2023-09-16,1060234.25
2023-09-17,989252.0
2023-09-18,1281954.25
2023-09-19,1267873.75
2023-09-20,1265850.25
2023-09-21,1304301.75
2023-09-22,1258884.25
2023-09-23,1055817.5
2023-09-24,964511.75
2023-09-25,1236363.75
2023-09-26,1266914.0
2023-09-27,1276337.0
2023-09-28,1290940.0
2023-09-29,1269252.75
2023-09-30,1074698.25
2023-10-01,976404.0
2023-10-02,1131981.0
2023-10-03,1059111.5
2023-10-04,1274900.25
2023-10-05,1319242.5
2023-10-06,1293424.25
2023-10-07,1110152.5
2023-10-08,1009062.5
2023-10-09,1281453.75
2023-10-10,1319793.75
2023-10-11,1326224.75
